#,Date,Low Range,Full Range,Temp
112,11-01-2020 18:30:00,1040.9,1038,5.4
113,11-01-2020 19:00:00,1029.8,1026.8,5.35
114,11-01-2020 19:30:00,1022.7,1019.8,5.25
115,11-01-2020 20:00:00,1018.4,1014.9,5.31
116,11-01-2020 20:30:00,1011.6,1008.2,5.25
117,11-01-2020 21:00:00,1002.8,999.5,5.18
118,11-01-2020 21:30:00,1010.2,1007.1,5.17
119,11-01-2020 22:00:00,1029.4,1026.3,5.11
120,11-01-2020 22:30:00,1050.6,1047.4,5.12
121,11-01-2020 23:00:00,999.6,996.2,4.99
122,11-01-2020 23:30:00,973.9,970.8,4.93
123,11-02-2020 00:00:00,1037.9,1034.5,4.95
124,11-02-2020 00:30:00,1075.1,1071.9,5.04
125,11-02-2020 01:00:00,1076.4,1073.6,4.97
126,11-02-2020 01:30:00,1042.7,1039.5,4.71
127,11-02-2020 02:00:00,939.8,937.2,4.38
128,11-02-2020 02:30:00,856.9,854.6,4.25
129,11-02-2020 03:00:00,888.4,886.5,4.36
130,11-02-2020 03:30:00,975.5,972.7,4.57
131,11-02-2020 04:00:00,986.3,983.2,4.44
132,11-02-2020 04:30:00,908.9,906.3,4.31
133,11-02-2020 05:00:00,889.9,887.2,4.44
134,11-02-2020 05:30:00,911.9,909.7,4.51
135,11-02-2020 06:00:00,984.5,981.4,4.67
136,11-02-2020 06:30:00,1034.9,1031.9,4.77
137,11-02-2020 07:00:00,1072.6,1069.5,4.71
138,11-02-2020 07:30:00,1079.1,1075.9,4.65
139,11-02-2020 08:00:00,992.7,989.9,4.54
140,11-02-2020 08:30:00,992.4,989.1,4.54
141,11-02-2020 09:00:00,1023.4,1020.7,4.39
142,11-02-2020 09:30:00,872.7,870.4,4.21
143,11-02-2020 10:00:00,912,909.5,4.67
144,11-02-2020 10:30:00,951.3,948.6,5.24
145,11-02-2020 11:00:00,1032.1,1028.7,6.18
146,11-02-2020 11:30:00,1118,1115.1,7.1
147,11-02-2020 12:00:00,1128.5,1125,7.78
148,11-02-2020 12:30:00,1141.8,1138.1,8.54
149,11-02-2020 13:00:00,1161.9,1158.3,9.33
150,11-02-2020 13:30:00,1200,1196.6,9.75
151,11-02-2020 14:00:00,1247.5,1243.7,10.22
152,11-02-2020 14:30:00,1249.1,1244.9,10.2
153,11-02-2020 15:00:00,1214.4,1210.8,9.9
154,11-02-2020 15:30:00,1207.1,1203.8,9.44
155,11-02-2020 16:00:00,1189.9,1186.4,9.26
156,11-02-2020 16:30:00,1201.3,1197.4,8.83
157,11-02-2020 17:00:00,1200.3,1197.1,8.39
158,11-02-2020 17:30:00,1199.6,1196,8.07
159,11-02-2020 18:00:00,1203.6,1199.9,7.84
160,11-02-2020 18:30:00,1204.8,1200.9,7.69
161,11-02-2020 19:00:00,1199.6,1196.2,7.58
162,11-02-2020 19:30:00,1199.5,1196.3,7.52
163,11-02-2020 20:00:00,1200.4,1197,7.53
164,11-02-2020 20:30:00,1195.5,1192.1,7.6
165,11-02-2020 21:00:00,1191.8,1188.1,7.6
166,11-02-2020 21:30:00,1190.5,1186.9,7.63
167,11-02-2020 22:00:00,1185.9,1182.5,7.64
168,11-02-2020 22:30:00,1179.6,1176.1,7.59
169,11-02-2020 23:00:00,1177.9,1175,7.53
170,11-02-2020 23:30:00,1188.2,1184.7,7.5
171,11-03-2020 00:00:00,1202.5,1198.8,7.44
172,11-03-2020 00:30:00,1213.4,1209.8,7.28
173,11-03-2020 01:00:00,1222.6,1219.1,7.26
174,11-03-2020 01:30:00,1206.7,1203.6,7.09
175,11-03-2020 02:00:00,1211.4,1207.7,7.06
176,11-03-2020 02:30:00,1148.8,1144.9,6.88
177,11-03-2020 03:00:00,1076.6,1073.6,6.69
178,11-03-2020 03:30:00,1082.1,1078.9,6.6
179,11-03-2020 04:00:00,1133.5,1130.4,6.62
180,11-03-2020 04:30:00,1158.9,1155.2,6.64
181,11-03-2020 05:00:00,1170.7,1167.4,6.57
182,11-03-2020 05:30:00,1154.3,1150.7,6.39
183,11-03-2020 06:00:00,1134.8,1131.4,6.45
184,11-03-2020 06:30:00,1152.5,1149,6.52
185,11-03-2020 07:00:00,1170.2,1166.6,6.56
186,11-03-2020 07:30:00,1184.1,1180.5,6.62
187,11-03-2020 08:00:00,1187.6,1184,6.74
188,11-03-2020 08:30:00,1207.2,1203.8,6.97
189,11-03-2020 09:00:00,1222.8,1219.1,7.21
190,11-03-2020 09:30:00,1252.7,1248.9,7.51
191,11-03-2020 10:00:00,1261.9,1258,7.94
192,11-03-2020 10:30:00,1285.5,1281.3,8.55
193,11-03-2020 11:00:00,1323.9,1319.9,9.45
194,11-03-2020 11:30:00,1367.5,1363,10.65
195,11-03-2020 12:00:00,1394.7,1389.6,11.45
196,11-03-2020 12:30:00,1428,1422.5,12.41
197,11-03-2020 13:00:00,1444.3,1437.9,13.14
198,11-03-2020 13:30:00,1444.3,1438,13.57
199,11-03-2020 14:00:00,1442.2,1436,13.86
200,11-03-2020 14:30:00,1442.1,1435.9,13.93
201,11-03-2020 15:00:00,1442.9,1436.5,13.79
202,11-03-2020 15:30:00,1438.3,1431.7,13.46
203,11-03-2020 16:00:00,1419.9,1414,12.95
204,11-03-2020 16:30:00,1400.8,1395.4,12.44
205,11-03-2020 17:00:00,1375.1,1370.1,11.81
206,11-03-2020 17:30:00,1371,1366,11.32
207,11-03-2020 18:00:00,1366.1,1361.3,10.96
208,11-03-2020 18:30:00,1362.7,1357.8,10.61
209,11-03-2020 19:00:00,1350.6,1345.8,10.26
210,11-03-2020 19:30:00,1354.6,1350.2,10.25
211,11-03-2020 20:00:00,1360.5,1355.2,10.16
212,11-03-2020 20:30:00,1361,1356.5,10.1
213,11-03-2020 21:00:00,1357.9,1353.4,10.02
214,11-03-2020 21:30:00,1335.5,1331.6,10
215,11-03-2020 22:00:00,1330.3,1326.1,9.95
216,11-03-2020 22:30:00,1341.1,1337,9.93
217,11-03-2020 23:00:00,1341.2,1337,9.92
218,11-03-2020 23:30:00,1352.3,1347.8,9.95
219,11-04-2020 00:00:00,1351.7,1346.7,9.92
220,11-04-2020 00:30:00,1354.9,1350.7,9.92
221,11-04-2020 01:00:00,1371.8,1366.9,9.92
222,11-04-2020 01:30:00,1365.6,1360.9,9.87
223,11-04-2020 02:00:00,1365.6,1360.5,9.83
224,11-04-2020 02:30:00,1356.6,1352.1,9.82
225,11-04-2020 03:00:00,1357.4,1352.9,9.77
226,11-04-2020 03:30:00,1358.9,1354.2,9.74
227,11-04-2020 04:00:00,1365.4,1361.1,9.69
228,11-04-2020 04:30:00,1360.7,1356.4,9.63
229,11-04-2020 05:00:00,1360.8,1356,9.64
230,11-04-2020 05:30:00,1363.8,1358.8,9.62
231,11-04-2020 06:00:00,1375.9,1370.9,9.6
232,11-04-2020 06:30:00,1378.4,1373.4,9.56
233,11-04-2020 07:00:00,1382.8,1377.6,9.51
234,11-04-2020 07:30:00,1386,1380.8,9.5
235,11-04-2020 08:00:00,1389.8,1384.8,9.51
236,11-04-2020 08:30:00,1385.2,1380.3,9.59
237,11-04-2020 09:00:00,1389.5,1384.4,9.77
238,11-04-2020 09:30:00,1400,1394.7,9.96
239,11-04-2020 10:00:00,1407.9,1402.3,10.26
240,11-04-2020 10:30:00,1429.6,1423.8,10.77
241,11-04-2020 11:00:00,1452.5,1446.2,11.41
242,11-04-2020 11:30:00,1478,1471.2,12.24
243,11-04-2020 12:00:00,1502,1494.4,12.96
244,11-04-2020 12:30:00,1533.2,1524.5,13.63
245,11-04-2020 13:00:00,1561.4,1552.2,14.23
246,11-04-2020 13:30:00,1586.2,1577.3,14.77
247,11-04-2020 14:00:00,1600,1591,15.02
248,11-04-2020 14:30:00,1580.8,1571.1,15.03
249,11-04-2020 15:00:00,1577.2,1567.3,14.91
250,11-04-2020 15:30:00,1565,1556.1,14.6
251,11-04-2020 16:00:00,1551.3,1542,14.28
252,11-04-2020 16:30:00,1528.3,1520.2,13.77
253,11-04-2020 17:00:00,1497.2,1489.1,13.19
254,11-04-2020 17:30:00,1483.2,1476.1,12.76
255,11-04-2020 18:00:00,1474.9,1468.5,12.42
256,11-04-2020 18:30:00,1471.7,1465,12.1
257,11-04-2020 19:00:00,1461.6,1455.7,11.86
258,11-04-2020 19:30:00,1462.8,1456.3,11.68
259,11-04-2020 20:00:00,1462.4,1456.2,11.52
260,11-04-2020 20:30:00,1454.7,1449.1,11.39
261,11-04-2020 21:00:00,1449.9,1443.9,11.34
262,11-04-2020 21:30:00,1452.8,1447.3,11.26
263,11-04-2020 22:00:00,1446.6,1440.6,11.15
264,11-04-2020 22:30:00,1446.8,1441.1,11.08
265,11-04-2020 23:00:00,1450.2,1444.5,10.95
266,11-04-2020 23:30:00,1451.3,1445.5,10.83
267,11-05-2020 00:00:00,1452.3,1446.6,10.67
268,11-05-2020 00:30:00,1449.2,1443.8,10.61
269,11-05-2020 01:00:00,1448.2,1442.3,10.55
270,11-05-2020 01:30:00,1452.8,1446.8,10.52
271,11-05-2020 02:00:00,1450.5,1444.8,10.48
272,11-05-2020 02:30:00,1452.6,1446.9,10.49
273,11-05-2020 03:00:00,1450.3,1444.9,10.47
274,11-05-2020 03:30:00,1460.9,1454.9,10.52
275,11-05-2020 04:00:00,1463.4,1457.6,10.6
276,11-05-2020 04:30:00,1464.5,1458.4,10.65
277,11-05-2020 05:00:00,1468.4,1461.9,10.71
278,11-05-2020 05:30:00,1469.3,1463.1,10.69
279,11-05-2020 06:00:00,1473.3,1466.8,10.67
280,11-05-2020 06:30:00,1476.9,1470.9,10.65
281,11-05-2020 07:00:00,1470.5,1464.4,10.68
282,11-05-2020 07:30:00,1470.4,1464.4,10.66
283,11-05-2020 08:00:00,1487.3,1481,10.71
284,11-05-2020 08:30:00,1471.5,1465.8,10.81
285,11-05-2020 09:00:00,1501.7,1494.8,10.93
286,11-05-2020 09:30:00,1486.1,1479.3,10.96
287,11-05-2020 10:00:00,1495.3,1488.8,11.14
288,11-05-2020 10:30:00,1489.1,1482.5,11.5
289,11-05-2020 11:00:00,1516.6,1509.1,12.12
290,11-05-2020 11:30:00,1551.7,1543,12.95
291,11-05-2020 12:00:00,1600.7,1592,13.73
292,11-05-2020 12:30:00,1615,1606.1,14.49
293,11-05-2020 13:00:00,1637.7,1630.7,15.08
294,11-05-2020 13:30:00,42.2,41,18.08
295,11-05-2020 14:00:00,58.5,59.2,20.03
296,11-05-2020 14:30:00,94.9,99.8,21.17
297,11-05-2020 15:00:00,42,42,21.19
298,11-05-2020 15:30:00,5.1,2.2,20.95
299,11-05-2020 16:00:00,4.3,1.9,20.05
300,11-05-2020 16:30:00,5.1,2.6,18.74
301,11-05-2020 17:00:00,5.1,2.6,16.58
302,11-05-2020 17:30:00,9.3,6.7,14.52
303,11-05-2020 18:00:00,19.6,17.7,13.18
304,11-05-2020 18:30:00,21.5,19.9,12.12
305,11-05-2020 19:00:00,19.1,17,11.32
306,11-05-2020 19:30:00,16.8,14.4,10.93
307,11-05-2020 20:00:00,16,13.7,10.5
308,11-05-2020 20:30:00,14.9,13,10.17
309,11-05-2020 21:00:00,14,11.9,10.08
310,11-05-2020 21:30:00,13.5,11.1,9.78
311,11-05-2020 22:00:00,12.6,10,9.48
312,11-05-2020 22:30:00,12.4,9.7,9.26
313,11-05-2020 23:00:00,11.9,9.3,9.17
314,11-05-2020 23:30:00,11.7,9.3,8.97
315,11-06-2020 00:00:00,11.6,9.3,9.33
316,11-06-2020 00:30:00,11.8,9.3,9.54
317,11-06-2020 01:00:00,12.1,9.7,9.8
318,11-06-2020 01:30:00,13.4,10.8,10.22
319,11-06-2020 02:00:00,14.8,12.6,10.28
320,11-06-2020 02:30:00,17.3,15.2,10.29
321,11-06-2020 03:00:00,18.8,16.7,10.08
322,11-06-2020 03:30:00,18.8,17,9.71
323,11-06-2020 04:00:00,16.9,14.8,9.1
324,11-06-2020 04:30:00,15.4,13,8.79
325,11-06-2020 05:00:00,13.9,11.9,8.61
326,11-06-2020 05:30:00,13.1,10.8,8.77
327,11-06-2020 06:00:00,12.4,10.1,8.57
328,11-06-2020 06:30:00,12.1,9.7,8.56
329,11-06-2020 07:00:00,11.5,8.9,8.42
330,11-06-2020 07:30:00,10.9,8.6,8.31
331,11-06-2020 08:00:00,10.7,8.6,8.41
332,11-06-2020 08:30:00,16.1,14.1,8.83
333,11-06-2020 09:00:00,16.9,15.2,9.72
334,11-06-2020 09:30:00,18.3,16.7,10.31
335,11-06-2020 10:00:00,20.1,18.5,10.96
336,11-06-2020 10:30:00,22.2,20.7,11.88
337,11-06-2020 11:00:00,25.7,24.7,13.07
338,11-06-2020 11:30:00,32.1,31.6,15.94
339,11-06-2020 12:00:00,11.7,9.2,17.23
340,11-06-2020 12:30:00,4.5,2.3,18.16
341,11-06-2020 13:00:00,2.6,0.8,20.14
342,11-06-2020 13:30:00,1.9,-0.3,20.89
343,11-06-2020 14:00:00,2,0.1,21.19
344,11-06-2020 14:30:00,1.3,-0.3,21.78
345,11-06-2020 15:00:00,1.6,-0.3,21.55
346,11-06-2020 15:30:00,1.9,0.4,21.13
347,11-06-2020 16:00:00,2.2,0.1,20.29
348,11-06-2020 16:30:00,2.4,0.1,19.17
349,11-06-2020 17:00:00,3.9,1.5,17.49
350,11-06-2020 17:30:00,7,4.1,15.96
351,11-06-2020 18:00:00,12.3,10,14.63
352,11-06-2020 18:30:00,16,14,13.92
353,11-06-2020 19:00:00,17.2,15.1,13.7
354,11-06-2020 19:30:00,17.1,15.1,13.58
355,11-06-2020 20:00:00,17.7,15.9,13.39
356,11-06-2020 20:30:00,17.8,16.2,13.34
357,11-06-2020 21:00:00,18.3,16.6,13.16
358,11-06-2020 21:30:00,18.9,17,13.06
359,11-06-2020 22:00:00,19.4,17.7,12.96
360,11-06-2020 22:30:00,20.1,18.4,12.77
361,11-06-2020 23:00:00,20.7,19.2,12.64
362,11-06-2020 23:30:00,21.2,19.6,12.65
363,11-07-2020 00:00:00,22,20.3,12.92
364,11-07-2020 00:30:00,20.6,18.4,13.06
365,11-07-2020 01:00:00,19.9,18.1,13.06
366,11-07-2020 01:30:00,20.1,18.1,13
367,11-07-2020 02:00:00,19.3,17.3,12.86
368,11-07-2020 02:30:00,20.7,18.8,12.71
369,11-07-2020 03:00:00,21.5,19.9,12.61
370,11-07-2020 03:30:00,22,20.3,12.5
371,11-07-2020 04:00:00,22.3,20.7,12.46
372,11-07-2020 04:30:00,22.5,20.7,12.35
373,11-07-2020 05:00:00,22.5,20.7,12.23
374,11-07-2020 05:30:00,22.6,21,12.06
375,11-07-2020 06:00:00,22.6,21.4,11.92
376,11-07-2020 06:30:00,21.8,20.3,11.81
377,11-07-2020 07:00:00,21.1,19.6,11.68
378,11-07-2020 07:30:00,20,18.1,11.47
379,11-07-2020 08:00:00,19.8,17.7,11.33
380,11-07-2020 08:30:00,19.5,17.7,11.33
381,11-07-2020 09:00:00,18.2,16.6,11.52
382,11-07-2020 09:30:00,16.9,14.8,11.92
383,11-07-2020 10:00:00,13,10.4,12.43
384,11-07-2020 10:30:00,11.3,8.5,13.13
385,11-07-2020 11:00:00,9.1,6.3,13.97
386,11-07-2020 11:30:00,2.5,0.1,16.53
387,11-07-2020 12:00:00,1.9,0.1,17.43
388,11-07-2020 12:30:00,1,-0.3,18.45
389,11-07-2020 13:00:00,0.7,1.2,20.16
390,11-07-2020 13:30:00,0.7,1.2,20.88
391,11-07-2020 14:00:00,0.7,8.8,21.16
392,11-07-2020 14:30:00,0.6,1.1,21.43
393,11-07-2020 15:00:00,0.6,1.2,21.03
394,11-07-2020 15:30:00,0.5,8.8,20.57
395,11-07-2020 16:00:00,0.6,1.2,19.97
396,11-07-2020 16:30:00,0.7,1.2,19.02
397,11-07-2020 17:00:00,0.8,-0.3,17.33
398,11-07-2020 17:30:00,2.3,0.4,15.09
399,11-07-2020 18:00:00,5.3,3,14.25
400,11-07-2020 18:30:00,5.1,2.6,13.7
401,11-07-2020 19:00:00,4.5,1.9,13.33
402,11-07-2020 19:30:00,5.4,3,12.92
403,11-07-2020 20:00:00,4.3,2.3,12.78
404,11-07-2020 20:30:00,3.7,1.2,12.61
405,11-07-2020 21:00:00,4.7,2.3,12.26
406,11-07-2020 21:30:00,5.5,3,12
407,11-07-2020 22:00:00,6.6,4.1,11.85
408,11-07-2020 22:30:00,6.3,4.1,11.67
409,11-07-2020 23:00:00,7.3,4.9,11.62
410,11-07-2020 23:30:00,7.7,5.2,11.64
411,11-08-2020 00:00:00,8.2,5.6,11.53
412,11-08-2020 00:30:00,9,6.3,11.44
413,11-08-2020 01:00:00,9.5,6.7,11.39
414,11-08-2020 01:30:00,9.9,7.4,11.33
415,11-08-2020 02:00:00,11,8.5,11.37
416,11-08-2020 02:30:00,11.3,8.5,11.38
417,11-08-2020 03:00:00,11.7,9.6,11.49
418,11-08-2020 03:30:00,12,9.6,11.47
419,11-08-2020 04:00:00,12.5,10,11.44
420,11-08-2020 04:30:00,12.7,10.4,11.32
421,11-08-2020 05:00:00,13.1,10.8,11.29
422,11-08-2020 05:30:00,13.5,11.1,11.32
423,11-08-2020 06:00:00,13.8,11.5,11.39
424,11-08-2020 06:30:00,14,11.9,11.37
425,11-08-2020 07:00:00,14.2,11.9,11.31
426,11-08-2020 07:30:00,14.4,12.2,11.23
427,11-08-2020 08:00:00,14.3,11.9,11.27
428,11-08-2020 08:30:00,14.7,13,11.55
429,11-08-2020 09:00:00,15,13,11.75
430,11-08-2020 09:30:00,15.4,13.7,12.4
431,11-08-2020 10:00:00,15.6,13.3,13.09
432,11-08-2020 10:30:00,14.4,11.8,13.38
433,11-08-2020 11:00:00,12.4,10,14.45
434,11-08-2020 11:30:00,4.6,2.3,16.95
435,11-08-2020 12:00:00,2.6,0.4,18.51
436,11-08-2020 12:30:00,1.4,-1,19.95
437,11-08-2020 13:00:00,0.9,-0.3,21.8
438,11-08-2020 13:30:00,0.7,1.1,22.26
439,11-08-2020 14:00:00,0.6,1.1,23.76
440,11-08-2020 14:30:00,0.7,1.1,23.79
441,11-08-2020 15:00:00,0.8,-0.3,23.19
442,11-08-2020 15:30:00,0.7,1.1,21.97
443,11-08-2020 16:00:00,2.4,0.1,19.37
444,11-08-2020 16:30:00,4.1,1.9,18.57
445,11-08-2020 17:00:00,5,2.3,17.75
446,11-08-2020 17:30:00,7.6,5.2,16.7
447,11-08-2020 18:00:00,9.1,6.7,16.21
448,11-08-2020 18:30:00,10.3,7.4,15.73
449,11-08-2020 19:00:00,11.5,8.9,15.17
450,11-08-2020 19:30:00,12.3,10,15.01
451,11-08-2020 20:00:00,12.8,10.7,14.66
452,11-08-2020 20:30:00,12.9,10.7,15.3
453,11-08-2020 21:00:00,14.3,11.8,15.36
454,11-08-2020 21:30:00,14.4,12.5,15.2
455,11-08-2020 22:00:00,14.4,12.5,15.18
456,11-08-2020 22:30:00,14.5,12.9,15.03
457,11-08-2020 23:00:00,14.1,11.8,15.03
458,11-08-2020 23:30:00,14.5,12.5,14.84
459,11-09-2020 00:00:00,13.8,11.8,14.77
460,11-09-2020 00:30:00,13.1,10.7,14.82
461,11-09-2020 01:00:00,13.2,11.1,14.81
462,11-09-2020 01:30:00,12.9,10.7,14.81
463,11-09-2020 02:00:00,12.7,10.7,14.84
464,11-09-2020 02:30:00,13.2,11.1,14.89
465,11-09-2020 03:00:00,13.3,11.1,14.87
466,11-09-2020 03:30:00,13.4,11.4,14.83
467,11-09-2020 04:00:00,13.4,11.4,14.95
468,11-09-2020 04:30:00,13.3,11.4,15.02
469,11-09-2020 05:00:00,13.9,11.8,15.14
470,11-09-2020 05:30:00,14.8,12.9,15.2
471,11-09-2020 06:00:00,16.2,14.4,14.99
472,11-09-2020 06:30:00,15.5,14,14.97
473,11-09-2020 07:00:00,16.8,15.1,14.87
474,11-09-2020 07:30:00,16.8,15.1,14.69
475,11-09-2020 08:00:00,16.8,15.1,14.73
476,11-09-2020 08:30:00,17.3,15.5,15.08
477,11-09-2020 09:00:00,18,16.2,15.45
478,11-09-2020 09:30:00,16,14,15.9
479,11-09-2020 10:00:00,14.5,12.1,16.04
480,11-09-2020 10:30:00,14.3,11.8,16.48
481,11-09-2020 11:00:00,11.7,9.2,17.33
482,11-09-2020 11:30:00,2.4,0.1,19.42
483,11-09-2020 12:00:00,1.7,-0.3,19.64
484,11-09-2020 12:30:00,1.1,-0.3,20.64
485,11-09-2020 13:00:00,0.7,1.1,21.7
486,11-09-2020 13:30:00,0.6,8.8,21.71
487,11-09-2020 14:00:00,1.2,-0.3,20.45
488,11-09-2020 14:30:00,1.7,-0.3,19.65
489,11-09-2020 15:00:00,2,-0.3,19.47
490,11-09-2020 15:30:00,2,-0.3,19.3
491,11-09-2020 16:00:00,2.6,0.4,18.78
492,11-09-2020 16:30:00,2.9,0.4,18.59
493,11-09-2020 17:00:00,3.5,1.2,18.36
494,11-09-2020 17:30:00,4.4,1.9,17.8
495,11-09-2020 18:00:00,5.1,2.3,17.49
496,11-09-2020 18:30:00,6.3,4.1,17.14
497,11-09-2020 19:00:00,7,4.1,16.78
498,11-09-2020 19:30:00,8.1,5.6,16.51
499,11-09-2020 20:00:00,8.8,6.3,16.34
500,11-09-2020 20:30:00,9.2,6.7,16.27
501,11-09-2020 21:00:00,9.8,7.4,16.21
502,11-09-2020 21:30:00,10.3,7.8,15.98
503,11-09-2020 22:00:00,11.1,8.5,15.79
504,11-09-2020 22:30:00,11.8,9.6,15.74
505,11-09-2020 23:00:00,12.3,10,15.73
506,11-09-2020 23:30:00,12.8,10.7,15.75
507,11-10-2020 00:00:00,13.3,11.1,15.87
508,11-10-2020 00:30:00,13.7,11.8,15.86
509,11-10-2020 01:00:00,13.8,11.8,15.96
510,11-10-2020 01:30:00,14.4,12.1,16.26
511,11-10-2020 02:00:00,14.2,11.8,16.44
