#,Date,Low Range,Full Range,Temp
1,02-03-2020 20:45:00,1348.7,1398.8,1.18
1,02-03-2020 21:15:00,1349.5,1399.6,1.2
1,02-03-2020 21:45:00,1359,1409.4,1.18
1,02-03-2020 22:15:00,1364.2,1414.7,1.18
1,02-03-2020 22:45:00,1367.6,1418.4,1.17
1,02-03-2020 23:15:00,1370.7,1422.1,1.16
1,02-03-2020 23:45:00,1375.8,1427.5,1.13
1,02-04-2020 00:15:00,1379.7,1431.2,1.11
1,02-04-2020 00:45:00,1384.3,1436.1,1.08
1,02-04-2020 01:15:00,1385.7,1438.2,1.05
1,02-04-2020 01:45:00,1386.6,1439.1,1.01
1,02-04-2020 02:15:00,1387.5,1440,0.96
1,02-04-2020 02:45:00,1387.3,1439.2,0.9
1,02-04-2020 03:15:00,1385.3,1437.7,0.82
1,02-04-2020 03:45:00,1383.4,1435.5,0.71
1,02-04-2020 04:15:00,1380.1,1431.9,0.62
1,02-04-2020 04:45:00,1376.6,1428.8,0.54
1,02-04-2020 05:15:00,1374.2,1426.4,0.47
1,02-04-2020 05:45:00,1374.8,1426,0.45
1,02-04-2020 06:15:00,1374.8,1426.4,0.46
1,02-04-2020 06:45:00,1373.1,1424.8,0.44
1,02-04-2020 07:15:00,1371.6,1422.9,0.38
1,02-04-2020 07:45:00,1370.9,1421.7,0.34
1,02-04-2020 08:15:00,1373.6,1425,0.34
1,02-04-2020 08:45:00,1377.4,1429,0.39
1,02-04-2020 09:15:00,1381.2,1432.9,0.48
1,02-04-2020 09:45:00,1385.5,1437.2,0.63
1,02-04-2020 10:15:00,1394,1445.9,0.82
1,02-04-2020 10:45:00,1396.6,1448.5,0.99
1,02-04-2020 11:15:00,1399.2,1450.8,1.13
1,02-04-2020 11:45:00,1400.2,1451.8,1.26
1,02-04-2020 12:15:00,1401.3,1452.7,1.46
1,02-04-2020 12:45:00,1402.1,1453.7,1.62
1,02-04-2020 13:15:00,1397.1,1447.9,1.68
1,02-04-2020 13:45:00,1389.6,1440.1,1.69
1,02-04-2020 14:15:00,1384.2,1434,1.69
1,02-04-2020 14:45:00,1377.6,1427.5,1.66
1,02-04-2020 15:15:00,1368.5,1417.8,1.6
1,02-04-2020 15:45:00,1356.8,1405.7,1.5
1,02-04-2020 16:14:14,,,
1,02-04-2020 16:14:19,,,
1,02-04-2020 16:14:27,,,
