#,Date,Pressure,Temp
916,2020-03-13 02:45:00,99.011,1.548
917,2020-03-13 03:00:00,98.994,1.439
918,2020-03-13 03:15:00,99.026,1.439
919,2020-03-13 03:30:00,99.059,1.439
920,2020-03-13 03:45:00,99.092,1.439
921,2020-03-13 04:00:00,99.107,1.33
922,2020-03-13 04:15:00,99.123,1.33
923,2020-03-13 04:30:00,99.173,1.33
924,2020-03-13 04:45:00,99.238,1.33
925,2020-03-13 05:00:00,99.255,1.33
926,2020-03-13 05:15:00,99.255,1.33
927,2020-03-13 05:30:00,99.255,1.33
928,2020-03-13 05:45:00,99.286,1.221
929,2020-03-13 06:00:00,99.253,1.221
930,2020-03-13 06:15:00,99.319,1.221
931,2020-03-13 06:30:00,99.319,1.221
932,2020-03-13 06:45:00,99.335,1.221
933,2020-03-13 07:00:00,99.433,1.221
934,2020-03-13 07:15:00,99.401,1.221
935,2020-03-13 07:30:00,99.435,1.33
936,2020-03-13 07:45:00,99.435,1.33
937,2020-03-13 08:00:00,99.451,1.33
938,2020-03-13 08:15:00,99.502,1.439
939,2020-03-13 08:30:00,99.518,1.439
940,2020-03-13 08:45:00,99.519,1.548
941,2020-03-13 09:00:00,99.586,1.656
942,2020-03-13 09:15:00,99.603,1.656
943,2020-03-13 09:30:00,99.637,1.764
944,2020-03-13 09:45:00,99.687,1.872
945,2020-03-13 10:00:00,99.721,1.98
946,2020-03-13 10:15:00,99.738,2.088
947,2020-03-13 10:30:00,99.772,2.195
948,2020-03-13 10:45:00,99.79,2.41
949,2020-03-13 11:00:00,99.807,2.517
950,2020-03-13 11:15:00,99.841,2.73
951,2020-03-13 11:30:00,99.858,2.943
952,2020-03-13 11:45:00,99.908,3.155
953,2020-03-13 12:00:00,99.892,3.367
954,2020-03-13 12:15:00,99.909,3.472
955,2020-03-13 12:30:00,99.893,3.578
956,2020-03-13 12:45:00,99.926,3.788
957,2020-03-13 13:00:00,99.926,3.893
958,2020-03-13 13:15:00,99.958,3.998
959,2020-03-13 13:30:00,99.942,4.102
960,2020-03-13 13:45:00,99.974,4.207
961,2020-03-13 14:00:00,100.007,4.311
962,2020-03-13 14:15:00,100.023,4.415
963,2020-03-13 14:30:00,100.023,4.415
964,2020-03-13 14:45:00,100.105,4.415
965,2020-03-13 15:00:00,100.089,4.519
966,2020-03-13 15:15:00,100.089,4.519
967,2020-03-13 15:30:00,100.121,4.519
968,2020-03-13 15:45:00,100.154,4.519
969,2020-03-13 16:00:00,100.138,4.519
970,2020-03-13 16:15:00,100.171,4.519
971,2020-03-13 16:30:00,100.22,4.415
972,2020-03-13 16:45:00,100.237,4.415
973,2020-03-13 17:00:00,100.237,4.311
974,2020-03-13 17:15:00,100.254,4.311
975,2020-03-13 17:30:00,100.27,4.207
976,2020-03-13 17:45:00,100.254,4.102
977,2020-03-13 18:00:00,100.32,3.998
978,2020-03-13 18:15:00,100.336,3.893
979,2020-03-13 18:30:00,100.353,3.893
980,2020-03-13 18:45:00,100.386,3.788
981,2020-03-13 19:00:00,100.435,3.683
982,2020-03-13 19:15:00,100.452,3.683
983,2020-03-13 19:30:00,100.435,3.578
984,2020-03-13 19:45:00,100.451,3.472
985,2020-03-13 20:00:00,100.484,3.472
986,2020-03-13 20:15:00,100.484,3.367
987,2020-03-13 20:30:00,100.5,3.261
988,2020-03-13 20:45:00,100.533,3.261
989,2020-03-13 21:00:00,100.533,3.155
990,2020-03-13 21:15:00,100.533,3.155
991,2020-03-13 21:30:00,100.566,3.155
992,2020-03-13 21:45:00,100.582,3.049
993,2020-03-13 22:00:00,100.582,3.049
994,2020-03-13 22:15:00,100.582,3.049
995,2020-03-13 22:30:00,100.614,2.943
996,2020-03-13 22:45:00,100.647,2.943
997,2020-03-13 23:00:00,100.663,2.943
998,2020-03-13 23:15:00,100.63,2.837
999,2020-03-13 23:30:00,100.63,2.837
1000,2020-03-13 23:45:00,100.58,2.73
1001,2020-03-14 00:00:00,100.613,2.73
1002,2020-03-14 00:15:00,100.563,2.624
1003,2020-03-14 00:30:00,100.629,2.624
1004,2020-03-14 00:45:00,100.612,2.624
1005,2020-03-14 01:00:00,100.644,2.517
1006,2020-03-14 01:15:00,100.694,2.517
1007,2020-03-14 01:30:00,100.677,2.517
1008,2020-03-14 01:45:00,100.66,2.41
1009,2020-03-14 02:00:00,100.644,2.41
1010,2020-03-14 02:15:00,100.644,2.41
1011,2020-03-14 02:30:00,100.627,2.41
1012,2020-03-14 02:45:00,100.644,2.41
1013,2020-03-14 03:00:00,100.627,2.41
1014,2020-03-14 03:15:00,100.611,2.41
1015,2020-03-14 03:30:00,100.644,2.41
1016,2020-03-14 03:45:00,100.676,2.41
1017,2020-03-14 04:00:00,100.676,2.41
1018,2020-03-14 04:15:00,100.693,2.41
1019,2020-03-14 04:30:00,100.709,2.41
1020,2020-03-14 04:45:00,100.676,2.41
1021,2020-03-14 05:00:00,100.694,2.517
1022,2020-03-14 05:15:00,100.677,2.517
1023,2020-03-14 05:30:00,100.71,2.517
1024,2020-03-14 05:45:00,100.743,2.517
1025,2020-03-14 06:00:00,100.71,2.517
1026,2020-03-14 06:15:00,100.694,2.517
1027,2020-03-14 06:30:00,100.71,2.517
1028,2020-03-14 06:45:00,100.759,2.517
1029,2020-03-14 07:00:00,100.825,2.517
1030,2020-03-14 07:15:00,100.874,2.517
1031,2020-03-14 07:30:00,100.842,2.517
1032,2020-03-14 07:45:00,100.842,2.624
1033,2020-03-14 08:00:00,100.892,2.624
1034,2020-03-14 08:15:00,100.924,2.624
1035,2020-03-14 08:30:00,100.924,2.624
1036,2020-03-14 08:45:00,100.925,2.73
1037,2020-03-14 09:00:00,100.925,2.73
1038,2020-03-14 09:15:00,100.925,2.73
1039,2020-03-14 09:30:00,100.926,2.837
1040,2020-03-14 09:45:00,100.876,2.837
1041,2020-03-14 10:00:00,100.893,2.837
1042,2020-03-14 10:15:00,100.91,2.943
1043,2020-03-14 10:30:00,100.877,2.943
1044,2020-03-14 10:45:00,100.877,2.943
1045,2020-03-14 11:00:00,100.894,3.049
1046,2020-03-14 11:15:00,100.861,3.155
1047,2020-03-14 11:30:00,100.911,3.155
1048,2020-03-14 11:45:00,100.845,3.155
1049,2020-03-14 12:00:00,100.928,3.261
1050,2020-03-14 12:15:00,100.862,3.261
1051,2020-03-14 12:30:00,100.862,3.261
1052,2020-03-14 12:45:00,100.895,3.367
1053,2020-03-14 13:00:00,100.911,3.367
1054,2020-03-14 13:15:00,100.911,3.367
1055,2020-03-14 13:30:00,100.911,3.367
1056,2020-03-14 13:45:00,100.911,3.367
1057,2020-03-14 14:00:00,100.928,3.367
1058,2020-03-14 14:15:00,100.928,3.367
1059,2020-03-14 14:30:00,100.928,3.367
1060,2020-03-14 14:45:00,100.911,3.367
1061,2020-03-14 15:00:00,100.878,3.367
1062,2020-03-14 15:15:00,100.878,3.367
1063,2020-03-14 15:30:00,100.911,3.367
1064,2020-03-14 15:45:00,100.862,3.261
1065,2020-03-14 16:00:00,100.862,3.261
1066,2020-03-14 16:15:00,100.862,3.261
1067,2020-03-14 16:30:00,100.862,3.261
1068,2020-03-14 16:45:00,100.878,3.261
1069,2020-03-14 17:00:00,100.911,3.261
1070,2020-03-14 17:15:00,100.894,3.155
1071,2020-03-14 17:30:00,100.894,3.155
1072,2020-03-14 17:45:00,100.911,3.155
1073,2020-03-14 18:00:00,100.91,3.049
1074,2020-03-14 18:15:00,100.943,3.049
1075,2020-03-14 18:30:00,100.96,3.049
1076,2020-03-14 18:45:00,100.959,2.943
1077,2020-03-14 19:00:00,100.992,2.943
1078,2020-03-14 19:15:00,101.025,2.943
1079,2020-03-14 19:30:00,101.041,2.943
1080,2020-03-14 19:45:00,101.057,2.837
1081,2020-03-14 20:00:00,101.057,2.837
1082,2020-03-14 20:15:00,101.057,2.837
1083,2020-03-14 20:30:00,101.041,2.837
1084,2020-03-14 20:45:00,101.074,2.837
1085,2020-03-14 21:00:00,101.073,2.73
1086,2020-03-14 21:15:00,101.106,2.73
1087,2020-03-14 21:30:00,101.122,2.73
1088,2020-03-14 21:45:00,101.139,2.73
1089,2020-03-14 22:00:00,101.155,2.73
1090,2020-03-14 22:15:00,101.122,2.624
1091,2020-03-14 22:30:00,101.122,2.624
1092,2020-03-14 22:45:00,101.122,2.624
1093,2020-03-14 23:00:00,101.138,2.624
1094,2020-03-14 23:15:00,101.138,2.624
1095,2020-03-14 23:30:00,101.138,2.624
1096,2020-03-14 23:45:00,101.137,2.517
1097,2020-03-15 00:00:00,101.121,2.517
1098,2020-03-15 00:15:00,101.088,2.517
1099,2020-03-15 00:30:00,101.088,2.517
1100,2020-03-15 00:45:00,101.105,2.517
1101,2020-03-15 01:00:00,101.071,2.41
1102,2020-03-15 01:15:00,101.12,2.41
1103,2020-03-15 01:30:00,101.137,2.41
1104,2020-03-15 01:45:00,101.12,2.41
1105,2020-03-15 02:00:00,101.137,2.41
1106,2020-03-15 02:15:00,101.104,2.41
1107,2020-03-15 02:30:00,101.12,2.41
1108,2020-03-15 02:45:00,101.103,2.303
1109,2020-03-15 03:00:00,101.119,2.303
1110,2020-03-15 03:15:00,101.136,2.303
1111,2020-03-15 03:30:00,101.136,2.303
1112,2020-03-15 03:45:00,101.119,2.303
1113,2020-03-15 04:00:00,101.119,2.303
1114,2020-03-15 04:15:00,101.136,2.303
1115,2020-03-15 04:30:00,101.169,2.303
1116,2020-03-15 04:45:00,101.185,2.303
1117,2020-03-15 05:00:00,101.185,2.303
1118,2020-03-15 05:15:00,101.185,2.303
1119,2020-03-15 05:30:00,101.202,2.303
1120,2020-03-15 05:45:00,101.185,2.303
1121,2020-03-15 06:00:00,101.218,2.303
1122,2020-03-15 06:15:00,101.202,2.303
1123,2020-03-15 06:30:00,101.234,2.303
1124,2020-03-15 06:45:00,101.251,2.303
1125,2020-03-15 07:00:00,101.284,2.303
1126,2020-03-15 07:15:00,101.3,2.303
1127,2020-03-15 07:30:00,101.284,2.303
1128,2020-03-15 07:45:00,101.284,2.303
1129,2020-03-15 08:00:00,101.284,2.303
1130,2020-03-15 08:15:00,101.317,2.303
1131,2020-03-15 08:30:00,101.333,2.303
1132,2020-03-15 08:45:00,101.334,2.41
1133,2020-03-15 09:00:00,101.334,2.41
1134,2020-03-15 09:15:00,101.334,2.41
1135,2020-03-15 09:30:00,101.335,2.517
1136,2020-03-15 09:45:00,101.335,2.517
1137,2020-03-15 10:00:00,101.335,2.624
1138,2020-03-15 10:15:00,101.336,2.73
1139,2020-03-15 10:30:00,101.303,2.73
1140,2020-03-15 10:45:00,101.337,2.837
1141,2020-03-15 11:00:00,101.287,2.837
1142,2020-03-15 11:15:00,101.304,2.943
1143,2020-03-15 11:30:00,101.272,3.049
1144,2020-03-15 11:45:00,101.272,3.049
1145,2020-03-15 12:00:00,101.256,3.155
1146,2020-03-15 12:15:00,101.24,3.261
1147,2020-03-15 12:30:00,101.224,3.367
1148,2020-03-15 12:45:00,101.191,3.367
1149,2020-03-15 13:00:00,101.158,3.472
1150,2020-03-15 13:15:00,101.126,3.578
1151,2020-03-15 13:30:00,101.076,3.683
1152,2020-03-15 13:45:00,101.093,3.788
1153,2020-03-15 14:00:00,101.027,3.998
1154,2020-03-15 14:15:00,101.044,3.998
1155,2020-03-15 14:30:00,101.011,3.998
1156,2020-03-15 14:45:00,101.027,4.102
1157,2020-03-15 15:00:00,101.011,4.102
1158,2020-03-15 15:15:00,100.978,4.207
1159,2020-03-15 15:30:00,100.961,4.207
1160,2020-03-15 15:45:00,100.912,4.207
1161,2020-03-15 16:00:00,100.912,4.311
1162,2020-03-15 16:15:00,100.895,4.311
1163,2020-03-15 16:30:00,100.912,4.311
1164,2020-03-15 16:45:00,100.879,4.311
1165,2020-03-15 17:00:00,100.862,4.207
1166,2020-03-15 17:15:00,100.846,4.207
1167,2020-03-15 17:30:00,100.813,4.207
1168,2020-03-15 17:45:00,100.797,4.102
1169,2020-03-15 18:00:00,100.83,4.102
1170,2020-03-15 18:15:00,100.83,4.102
1171,2020-03-15 18:30:00,100.813,3.998
1172,2020-03-15 18:45:00,100.797,3.998
1173,2020-03-15 19:00:00,100.764,3.893
1174,2020-03-15 19:15:00,100.748,3.893
1175,2020-03-15 19:30:00,100.715,3.788
1176,2020-03-15 19:45:00,100.731,3.788
1177,2020-03-15 20:00:00,100.731,3.683
1178,2020-03-15 20:15:00,100.731,3.683
1179,2020-03-15 20:30:00,100.747,3.578
1180,2020-03-15 20:45:00,100.714,3.578
1181,2020-03-15 21:00:00,100.698,3.578
1182,2020-03-15 21:15:00,100.665,3.472
1183,2020-03-15 21:30:00,100.665,3.472
1184,2020-03-15 21:45:00,100.632,3.472
1185,2020-03-15 22:00:00,100.632,3.367
1186,2020-03-15 22:15:00,100.632,3.367
1187,2020-03-15 22:30:00,100.632,3.261
1188,2020-03-15 22:45:00,100.615,3.261
1189,2020-03-15 23:00:00,100.615,3.261
1190,2020-03-15 23:15:00,100.582,3.155
1191,2020-03-15 23:30:00,100.615,3.155
1192,2020-03-15 23:45:00,100.598,3.155
1193,2020-03-16 00:00:00,100.565,3.049
1194,2020-03-16 00:15:00,100.499,3.049
1195,2020-03-16 00:30:00,100.45,3.049
1196,2020-03-16 00:45:00,100.466,2.943
1197,2020-03-16 01:00:00,100.466,2.943
1198,2020-03-16 01:15:00,100.417,2.943
1199,2020-03-16 01:30:00,100.433,2.943
1200,2020-03-16 01:45:00,100.4,2.943
1201,2020-03-16 02:00:00,100.351,2.837
1202,2020-03-16 02:15:00,100.351,2.837
1203,2020-03-16 02:30:00,100.351,2.837
1204,2020-03-16 02:45:00,100.351,2.837
1205,2020-03-16 03:00:00,100.318,2.837
1206,2020-03-16 03:15:00,100.268,2.837
1207,2020-03-16 03:30:00,100.236,2.837
1208,2020-03-16 03:45:00,100.219,2.837
1209,2020-03-16 04:00:00,100.219,2.837
1210,2020-03-16 04:15:00,100.203,2.837
1211,2020-03-16 04:30:00,100.17,2.837
1212,2020-03-16 04:45:00,100.17,2.837
1213,2020-03-16 05:00:00,100.153,2.837
1214,2020-03-16 05:15:00,100.121,2.837
1215,2020-03-16 05:30:00,100.153,2.837
1216,2020-03-16 05:45:00,100.17,2.837
1217,2020-03-16 06:00:00,100.137,2.837
1218,2020-03-16 06:15:00,100.104,2.73
1219,2020-03-16 06:30:00,100.104,2.73
1220,2020-03-16 06:45:00,100.104,2.73
1221,2020-03-16 07:00:00,100.12,2.73
1222,2020-03-16 07:15:00,100.054,2.73
1223,2020-03-16 07:30:00,100.054,2.73
1224,2020-03-16 07:45:00,100.038,2.73
1225,2020-03-16 08:00:00,100.039,2.837
1226,2020-03-16 08:15:00,100.055,2.837
1227,2020-03-16 08:30:00,100.039,2.837
