#,Date,Low Range,Full Range,Temp
63,02-05-2020 22:30:00,454.6,450.1,0.9
64,02-05-2020 23:00:00,454,449.8,0.9
65,02-05-2020 23:30:00,452.5,448.3,0.86
66,02-06-2020 00:00:00,452.9,449.1,0.78
67,02-06-2020 00:30:00,452.8,448.3,0.71
68,02-06-2020 01:00:00,449.9,445.7,0.64
69,02-06-2020 01:30:00,445.6,441.2,0.48
70,02-06-2020 02:00:00,449.7,445.4,0.46
71,02-06-2020 02:30:00,449.7,445.4,0.39
72,02-06-2020 03:00:00,448.9,444.3,0.34
73,02-06-2020 03:30:00,446.4,441.7,0.3
74,02-06-2020 04:00:00,445.1,440.6,0.23
75,02-06-2020 04:30:00,444.7,440.6,0.15
76,02-06-2020 05:00:00,445.5,440.7,0.06
77,02-06-2020 05:30:00,444.9,440.3,-0.02
78,02-06-2020 06:00:00,441.3,436.9,0.01
79,02-06-2020 06:30:00,449.6,445.7,-0.08
80,02-06-2020 07:00:00,448.3,443.8,-0.07
81,02-06-2020 07:30:00,452.2,447.6,-0.07
82,02-06-2020 08:00:00,451.3,446.8,-0.06
83,02-06-2020 08:30:00,456.8,452.1,-0.02
84,02-06-2020 09:00:00,459.4,454.7,0.04
85,02-06-2020 09:30:00,461.1,456.2,0.12
86,02-06-2020 10:00:00,464,459.2,0.29
87,02-06-2020 10:30:00,468.9,464.8,0.56
88,02-06-2020 11:00:00,471.1,466.6,0.76
89,02-06-2020 11:30:00,473.6,469.5,0.96
90,02-06-2020 12:00:00,475.5,470.9,1.22
91,02-06-2020 12:30:00,477.3,473.1,1.43
92,02-06-2020 13:00:00,481.6,477.1,1.73
93,02-06-2020 13:30:00,481.5,477.8,1.93
94,02-06-2020 14:00:00,486.3,482.2,2.24
95,02-06-2020 14:30:00,485.7,482.1,2.34
96,02-06-2020 15:00:00,487,482.8,2.48
97,02-06-2020 15:30:00,482.1,477.9,2.38
98,02-06-2020 16:00:00,480.3,476.1,2.35
99,02-06-2020 16:30:00,482.2,478.3,2.43
100,02-06-2020 17:00:00,481.9,477.9,2.4
101,02-06-2020 17:30:00,485,480.9,2.47
102,02-06-2020 18:00:00,485.5,481.3,2.54
103,02-06-2020 18:30:00,498.4,494.4,2.87
104,02-06-2020 19:00:00,490.3,486.2,2.61
105,02-06-2020 19:30:00,492.2,488.1,2.66
106,02-06-2020 20:00:00,490.9,487,2.57
107,02-06-2020 20:30:00,490.3,486.3,2.46
108,02-06-2020 21:00:00,487.2,483.3,2.31
109,02-06-2020 21:30:00,486.2,482.2,2.17
110,02-06-2020 22:00:00,485.3,481.1,2.09
111,02-06-2020 22:30:00,483.8,480,2.03
112,02-06-2020 23:00:00,480.1,475.9,1.88
113,02-06-2020 23:30:00,477.1,472.9,1.82
114,02-07-2020 00:00:00,473.4,469.6,1.59
115,02-07-2020 00:30:00,466.3,461.8,1.2
116,02-07-2020 01:00:00,464.1,459.6,1.1
117,02-07-2020 01:30:00,462.1,458.1,0.99
118,02-07-2020 02:00:00,461.5,457,0.78
