"","date","temp"
"3109",2020-10-11 01:00:00,15.7777777777778
"3110",2020-10-11 01:05:00,15.7888888888889
"3111",2020-10-11 01:10:00,15.8111111111111
"3112",2020-10-11 01:15:00,15.8388888888889
"3113",2020-10-11 01:20:00,15.8611111111111
"3114",2020-10-11 01:25:00,15.8888888888889
"3115",2020-10-11 01:30:00,15.9277777777778
"3116",2020-10-11 01:35:00,15.95
"3117",2020-10-11 01:40:00,15.9611111111111
"3118",2020-10-11 01:45:00,15.9722222222222
"3119",2020-10-11 01:50:00,15.9722222222222
"3120",2020-10-11 01:55:00,15.9611111111111
"3121",2020-10-11 02:00:00,15.9388888888889
"3122",2020-10-11 02:05:00,15.9222222222222
"3123",2020-10-11 02:10:00,15.9222222222222
"3124",2020-10-11 02:15:00,15.9
"3125",2020-10-11 02:20:00,15.8888888888889
"3126",2020-10-11 02:25:00,15.8888888888889
"3127",2020-10-11 02:30:00,15.8888888888889
"3128",2020-10-11 02:35:00,15.9111111111111
"3129",2020-10-11 02:40:00,15.9111111111111
"3130",2020-10-11 02:45:00,15.9222222222222
"3131",2020-10-11 02:50:00,15.9111111111111
"3132",2020-10-11 02:55:00,15.9111111111111
"3133",2020-10-11 03:00:00,15.9111111111111
"3134",2020-10-11 03:05:00,15.9
"3135",2020-10-11 03:10:00,15.9
"3136",2020-10-11 03:15:00,15.8888888888889
"3137",2020-10-11 03:20:00,15.8777777777778
"3138",2020-10-11 03:25:00,15.8777777777778
"3139",2020-10-11 03:30:00,15.8722222222222
"3140",2020-10-11 03:35:00,15.8611111111111
"3141",2020-10-11 03:40:00,15.8611111111111
"3142",2020-10-11 03:45:00,15.85
"3143",2020-10-11 03:50:00,15.8388888888889
"3144",2020-10-11 03:55:00,15.8388888888889
"3145",2020-10-11 04:00:00,15.8388888888889
"3146",2020-10-11 04:05:00,15.8277777777778
"3147",2020-10-11 04:10:00,15.8277777777778
"3148",2020-10-11 04:15:00,15.8277777777778
"3149",2020-10-11 04:20:00,15.8277777777778
"3150",2020-10-11 04:25:00,15.8277777777778
"3151",2020-10-11 04:30:00,15.8277777777778
"3152",2020-10-11 04:35:00,15.8277777777778
"3153",2020-10-11 04:40:00,15.8277777777778
"3154",2020-10-11 04:45:00,15.8222222222222
"3155",2020-10-11 04:50:00,15.8222222222222
"3156",2020-10-11 04:55:00,15.8277777777778
"3157",2020-10-11 05:00:00,15.8611111111111
"3158",2020-10-11 05:05:00,15.85
"3159",2020-10-11 05:10:00,15.8722222222222
"3160",2020-10-11 05:15:00,15.8611111111111
"3161",2020-10-11 05:20:00,15.8388888888889
"3162",2020-10-11 05:25:00,15.8277777777778
"3163",2020-10-11 05:30:00,15.8222222222222
"3164",2020-10-11 05:35:00,15.8277777777778
"3165",2020-10-11 05:40:00,15.8388888888889
"3166",2020-10-11 05:45:00,15.8388888888889
"3167",2020-10-11 05:50:00,15.8277777777778
"3168",2020-10-11 05:55:00,15.8277777777778
"3169",2020-10-11 06:00:00,15.8388888888889
"3170",2020-10-11 06:05:00,15.8277777777778
"3171",2020-10-11 06:10:00,15.8277777777778
"3172",2020-10-11 06:15:00,15.85
"3173",2020-10-11 06:20:00,15.8277777777778
"3174",2020-10-11 06:25:00,15.8111111111111
"3175",2020-10-11 06:30:00,15.8
"3176",2020-10-11 06:35:00,15.8
"3177",2020-10-11 06:40:00,15.7888888888889
"3178",2020-10-11 06:45:00,15.8
"3179",2020-10-11 06:50:00,15.8111111111111
"3180",2020-10-11 06:55:00,15.8
"3181",2020-10-11 07:00:00,15.8
"3182",2020-10-11 07:05:00,15.8
"3183",2020-10-11 07:10:00,15.8
"3184",2020-10-11 07:15:00,15.8
"3185",2020-10-11 07:20:00,15.8
"3186",2020-10-11 07:25:00,15.7888888888889
"3187",2020-10-11 07:30:00,15.7888888888889
"3188",2020-10-11 07:35:00,15.7888888888889
"3189",2020-10-11 07:40:00,15.8
"3190",2020-10-11 07:45:00,15.8222222222222
"3191",2020-10-11 07:50:00,15.8777777777778
"3192",2020-10-11 07:55:00,15.8777777777778
"3193",2020-10-11 08:00:00,15.8611111111111
"3194",2020-10-11 08:05:00,15.8611111111111
"3195",2020-10-11 08:10:00,15.8722222222222
"3196",2020-10-11 08:15:00,15.9222222222222
"3197",2020-10-11 08:20:00,15.9111111111111
"3198",2020-10-11 08:25:00,15.9
"3199",2020-10-11 08:30:00,15.9
"3200",2020-10-11 08:35:00,15.8888888888889
"3201",2020-10-11 08:40:00,15.8722222222222
"3202",2020-10-11 08:45:00,15.8611111111111
"3203",2020-10-11 08:50:00,15.85
"3204",2020-10-11 08:55:00,15.85
"3205",2020-10-11 09:00:00,15.8722222222222
"3206",2020-10-11 09:05:00,15.8777777777778
"3207",2020-10-11 09:10:00,15.8888888888889
"3208",2020-10-11 09:15:00,15.8722222222222
"3209",2020-10-11 09:20:00,15.8722222222222
"3210",2020-10-11 09:25:00,15.8611111111111
"3211",2020-10-11 09:30:00,15.8388888888889
"3212",2020-10-11 09:35:00,15.8222222222222
"3213",2020-10-11 09:40:00,15.8
"3214",2020-10-11 09:45:00,15.7888888888889
"3215",2020-10-11 09:50:00,15.7777777777778
"3216",2020-10-11 09:55:00,15.7611111111111
"3217",2020-10-11 10:00:00,15.7611111111111
"3218",2020-10-11 10:05:00,15.75
"3219",2020-10-11 10:10:00,15.7611111111111
"3220",2020-10-11 10:15:00,15.7388888888889
"3221",2020-10-11 10:20:00,15.7222222222222
"3222",2020-10-11 10:25:00,15.7222222222222
"3223",2020-10-11 10:30:00,15.7222222222222
"3224",2020-10-11 10:35:00,15.7111111111111
"3225",2020-10-11 10:40:00,15.7111111111111
"3226",2020-10-11 10:45:00,15.7
"3227",2020-10-11 10:50:00,15.7111111111111
"3228",2020-10-11 10:55:00,15.7111111111111
"3229",2020-10-11 11:00:00,15.7222222222222
"3230",2020-10-11 11:05:00,15.7
"3231",2020-10-11 11:10:00,15.6777777777778
"3232",2020-10-11 11:15:00,15.6777777777778
"3233",2020-10-11 11:20:00,15.6777777777778
"3234",2020-10-11 11:25:00,15.6777777777778
"3235",2020-10-11 11:30:00,15.6611111111111
"3236",2020-10-11 11:35:00,15.65
"3237",2020-10-11 11:40:00,15.6388888888889
"3238",2020-10-11 11:45:00,15.6222222222222
"3239",2020-10-11 11:50:00,15.6
"3240",2020-10-11 11:55:00,15.5888888888889
"3241",2020-10-11 12:00:00,15.5777777777778
"3242",2020-10-11 12:05:00,15.5777777777778
"3243",2020-10-11 12:10:00,15.5888888888889
"3244",2020-10-11 12:15:00,15.5722222222222
"3245",2020-10-11 12:20:00,15.5388888888889
"3246",2020-10-11 12:25:00,15.5388888888889
"3247",2020-10-11 12:30:00,15.5277777777778
"3248",2020-10-11 12:35:00,15.5111111111111
"3249",2020-10-11 12:40:00,15.4888888888889
"3250",2020-10-11 12:45:00,15.4777777777778
"3251",2020-10-11 12:50:00,15.4722222222222
"3252",2020-10-11 12:55:00,15.4611111111111
"3253",2020-10-11 13:00:00,15.4722222222222
"3254",2020-10-11 13:05:00,15.4722222222222
"3255",2020-10-11 13:10:00,15.4722222222222
"3256",2020-10-11 13:15:00,15.4388888888889
"3257",2020-10-11 13:20:00,15.4111111111111
"3258",2020-10-11 13:25:00,15.4
"3259",2020-10-11 13:30:00,15.3888888888889
"3260",2020-10-11 13:35:00,15.3722222222222
"3261",2020-10-11 13:40:00,15.3611111111111
"3262",2020-10-11 13:45:00,15.3611111111111
"3263",2020-10-11 13:50:00,15.3722222222222
"3264",2020-10-11 13:55:00,15.3777777777778
"3265",2020-10-11 14:00:00,15.3722222222222
"3266",2020-10-11 14:05:00,15.3611111111111
"3267",2020-10-11 14:10:00,15.35
"3268",2020-10-11 14:15:00,15.3277777777778
"3269",2020-10-11 14:20:00,15.3222222222222
"3270",2020-10-11 14:25:00,15.2888888888889
"3271",2020-10-11 14:30:00,15.2722222222222
"3272",2020-10-11 14:35:00,15.25
"3273",2020-10-11 14:40:00,15.2388888888889
"3274",2020-10-11 14:45:00,15.2277777777778
"3275",2020-10-11 14:50:00,15.2111111111111
"3276",2020-10-11 14:55:00,15.2
"3277",2020-10-11 15:00:00,15.1722222222222
"3278",2020-10-11 15:05:00,15.15
"3279",2020-10-11 15:10:00,15.1388888888889
"3280",2020-10-11 15:15:00,15.1222222222222
"3281",2020-10-11 15:20:00,15.1111111111111
"3282",2020-10-11 15:25:00,15.1
"3283",2020-10-11 15:30:00,15.0888888888889
"3284",2020-10-11 15:35:00,15.0888888888889
"3285",2020-10-11 15:40:00,15.0722222222222
"3286",2020-10-11 15:45:00,15.0611111111111
"3287",2020-10-11 15:50:00,15.05
"3288",2020-10-11 15:55:00,15.0388888888889
"3289",2020-10-11 16:00:00,15.0277777777778
"3290",2020-10-11 16:05:00,15.0222222222222
"3291",2020-10-11 16:10:00,15.0111111111111
"3292",2020-10-11 16:15:00,14.9888888888889
"3293",2020-10-11 16:20:00,14.9777777777778
"3294",2020-10-11 16:25:00,14.9777777777778
"3295",2020-10-11 16:30:00,14.9722222222222
"3296",2020-10-11 16:35:00,14.9611111111111
"3297",2020-10-11 16:40:00,14.9611111111111
"3298",2020-10-11 16:45:00,14.95
"3299",2020-10-11 16:50:00,14.9222222222222
"3300",2020-10-11 16:55:00,14.9
"3301",2020-10-11 17:00:00,14.8777777777778
"3302",2020-10-11 17:05:00,14.8611111111111
"3303",2020-10-11 17:10:00,14.85
"3304",2020-10-11 17:15:00,14.8388888888889
"3305",2020-10-11 17:20:00,14.8277777777778
"3306",2020-10-11 17:25:00,14.8277777777778
"3307",2020-10-11 17:30:00,14.8222222222222
"3308",2020-10-11 17:35:00,14.8111111111111
"3309",2020-10-11 17:40:00,14.8
"3310",2020-10-11 17:45:00,14.7777777777778
"3311",2020-10-11 17:50:00,14.7777777777778
"3312",2020-10-11 17:55:00,14.7722222222222
"3313",2020-10-11 18:00:00,14.7777777777778
"3314",2020-10-11 18:05:00,14.7888888888889
"3315",2020-10-11 18:10:00,14.7888888888889
"3316",2020-10-11 18:15:00,14.7888888888889
"3317",2020-10-11 18:20:00,14.7777777777778
"3318",2020-10-11 18:25:00,14.7611111111111
"3319",2020-10-11 18:30:00,14.7277777777778
"3320",2020-10-11 18:35:00,14.7111111111111
"3321",2020-10-11 18:40:00,14.6777777777778
"3322",2020-10-11 18:45:00,14.6777777777778
"3323",2020-10-11 18:50:00,14.6722222222222
"3324",2020-10-11 18:55:00,14.65
"3325",2020-10-11 19:00:00,14.65
"3326",2020-10-11 19:05:00,14.65
"3327",2020-10-11 19:10:00,14.6611111111111
"3328",2020-10-11 19:15:00,14.6611111111111
"3329",2020-10-11 19:20:00,14.6611111111111
"3330",2020-10-11 19:25:00,14.6611111111111
"3331",2020-10-11 19:30:00,14.6611111111111
"3332",2020-10-11 19:35:00,14.6611111111111
"3333",2020-10-11 19:40:00,14.6611111111111
"3334",2020-10-11 19:45:00,14.65
"3335",2020-10-11 19:50:00,14.65
"3336",2020-10-11 19:55:00,14.65
"3337",2020-10-11 20:00:00,14.6388888888889
"3338",2020-10-11 20:05:00,14.6277777777778
"3339",2020-10-11 20:10:00,14.6277777777778
"3340",2020-10-11 20:15:00,14.6277777777778
"3341",2020-10-11 20:20:00,14.6277777777778
"3342",2020-10-11 20:25:00,14.6277777777778
"3343",2020-10-11 20:30:00,14.6222222222222
"3344",2020-10-11 20:35:00,14.6111111111111
"3345",2020-10-11 20:40:00,14.6111111111111
"3346",2020-10-11 20:45:00,14.6111111111111
"3347",2020-10-11 20:50:00,14.6111111111111
"3348",2020-10-11 20:55:00,14.6
"3349",2020-10-11 21:00:00,14.6
"3350",2020-10-11 21:05:00,14.6
"3351",2020-10-11 21:10:00,14.6
"3352",2020-10-11 21:15:00,14.6
"3353",2020-10-11 21:20:00,14.6111111111111
"3354",2020-10-11 21:25:00,14.6111111111111
"3355",2020-10-11 21:30:00,14.6111111111111
"3356",2020-10-11 21:35:00,14.6
"3357",2020-10-11 21:40:00,14.6
"3358",2020-10-11 21:45:00,14.6
"3359",2020-10-11 21:50:00,14.6222222222222
"3360",2020-10-11 21:55:00,14.6277777777778
"3361",2020-10-11 22:00:00,14.65
"3362",2020-10-11 22:05:00,14.65
"3363",2020-10-11 22:10:00,14.6611111111111
"3364",2020-10-11 22:15:00,14.6611111111111
"3365",2020-10-11 22:20:00,14.6611111111111
"3366",2020-10-11 22:25:00,14.6611111111111
"3367",2020-10-11 22:30:00,14.6611111111111
"3368",2020-10-11 22:35:00,14.6611111111111
"3369",2020-10-11 22:40:00,14.6611111111111
"3370",2020-10-11 22:45:00,14.6611111111111
"3371",2020-10-11 22:50:00,14.6722222222222
"3372",2020-10-11 22:55:00,14.6722222222222
"3373",2020-10-11 23:00:00,14.6722222222222
"3374",2020-10-11 23:05:00,14.6722222222222
"3375",2020-10-11 23:10:00,14.6722222222222
"3376",2020-10-11 23:15:00,14.6722222222222
"3377",2020-10-11 23:20:00,14.6611111111111
"3378",2020-10-11 23:25:00,14.6611111111111
"3379",2020-10-11 23:30:00,14.6611111111111
"3380",2020-10-11 23:35:00,14.6611111111111
"3381",2020-10-11 23:40:00,14.6611111111111
"3382",2020-10-11 23:45:00,14.6722222222222
"3383",2020-10-11 23:50:00,14.6722222222222
"3384",2020-10-11 23:55:00,14.6722222222222
"3385",2020-10-12 00:00:00,14.6611111111111
"3386",2020-10-12 00:05:00,14.6611111111111
"3387",2020-10-12 00:10:00,14.6611111111111
"3388",2020-10-12 00:15:00,14.6611111111111
"3389",2020-10-12 00:20:00,14.6611111111111
"3390",2020-10-12 00:25:00,14.6722222222222
"3391",2020-10-12 00:30:00,14.6722222222222
"3392",2020-10-12 00:35:00,14.6722222222222
"3393",2020-10-12 00:40:00,14.6722222222222
"3394",2020-10-12 00:45:00,14.6722222222222
"3395",2020-10-12 00:50:00,14.6611111111111
"3396",2020-10-12 00:55:00,14.6611111111111
"3397",2020-10-12 01:00:00,14.6722222222222
"3398",2020-10-12 01:05:00,14.6777777777778
"3399",2020-10-12 01:10:00,14.7
"3400",2020-10-12 01:15:00,14.7
"3401",2020-10-12 01:20:00,14.7111111111111
"3402",2020-10-12 01:25:00,14.7277777777778
"3403",2020-10-12 01:30:00,14.7277777777778
"3404",2020-10-12 01:35:00,14.75
"3405",2020-10-12 01:40:00,14.7722222222222
"3406",2020-10-12 01:45:00,14.7777777777778
"3407",2020-10-12 01:50:00,14.7777777777778
"3408",2020-10-12 01:55:00,14.7888888888889
"3409",2020-10-12 02:00:00,14.8
"3410",2020-10-12 02:05:00,14.8111111111111
"3411",2020-10-12 02:10:00,14.8222222222222
"3412",2020-10-12 02:15:00,14.8222222222222
"3413",2020-10-12 02:20:00,14.8277777777778
"3414",2020-10-12 02:25:00,14.8277777777778
"3415",2020-10-12 02:30:00,14.8277777777778
"3416",2020-10-12 02:35:00,14.8388888888889
"3417",2020-10-12 02:40:00,14.8388888888889
"3418",2020-10-12 02:45:00,14.8277777777778
"3419",2020-10-12 02:50:00,14.8388888888889
"3420",2020-10-12 02:55:00,14.8277777777778
"3421",2020-10-12 03:00:00,14.8277777777778
"3422",2020-10-12 03:05:00,14.8277777777778
"3423",2020-10-12 03:10:00,14.8388888888889
"3424",2020-10-12 03:15:00,14.8388888888889
"3425",2020-10-12 03:20:00,14.8388888888889
"3426",2020-10-12 03:25:00,14.85
"3427",2020-10-12 03:30:00,14.85
"3428",2020-10-12 03:35:00,14.85
"3429",2020-10-12 03:40:00,14.85
"3430",2020-10-12 03:45:00,14.8611111111111
"3431",2020-10-12 03:50:00,14.8611111111111
"3432",2020-10-12 03:55:00,14.8611111111111
"3433",2020-10-12 04:00:00,14.8722222222222
"3434",2020-10-12 04:05:00,14.8722222222222
"3435",2020-10-12 04:10:00,14.8722222222222
"3436",2020-10-12 04:15:00,14.8722222222222
"3437",2020-10-12 04:20:00,14.8777777777778
"3438",2020-10-12 04:25:00,14.8777777777778
"3439",2020-10-12 04:30:00,14.8888888888889
"3440",2020-10-12 04:35:00,14.8888888888889
"3441",2020-10-12 04:40:00,14.8888888888889
"3442",2020-10-12 04:45:00,14.8888888888889
"3443",2020-10-12 04:50:00,14.8888888888889
"3444",2020-10-12 04:55:00,14.8888888888889
"3445",2020-10-12 05:00:00,14.8888888888889
"3446",2020-10-12 05:05:00,14.8888888888889
"3447",2020-10-12 05:10:00,14.9
"3448",2020-10-12 05:15:00,14.9
"3449",2020-10-12 05:20:00,14.9
"3450",2020-10-12 05:25:00,14.9111111111111
"3451",2020-10-12 05:30:00,14.9111111111111
"3452",2020-10-12 05:35:00,14.9222222222222
"3453",2020-10-12 05:40:00,14.9277777777778
"3454",2020-10-12 05:45:00,14.9277777777778
"3455",2020-10-12 05:50:00,14.9277777777778
"3456",2020-10-12 05:55:00,14.9277777777778
"3457",2020-10-12 06:00:00,14.9277777777778
"3458",2020-10-12 06:05:00,14.9277777777778
"3459",2020-10-12 06:10:00,14.9277777777778
"3460",2020-10-12 06:15:00,14.9277777777778
"3461",2020-10-12 06:20:00,14.9277777777778
"3462",2020-10-12 06:25:00,14.9277777777778
"3463",2020-10-12 06:30:00,14.9277777777778
"3464",2020-10-12 06:35:00,14.9277777777778
"3465",2020-10-12 06:40:00,14.9277777777778
"3466",2020-10-12 06:45:00,14.9277777777778
"3467",2020-10-12 06:50:00,14.9277777777778
"3468",2020-10-12 06:55:00,14.9277777777778
"3469",2020-10-12 07:00:00,14.9222222222222
"3470",2020-10-12 07:05:00,14.9222222222222
"3471",2020-10-12 07:10:00,14.9222222222222
"3472",2020-10-12 07:15:00,14.9222222222222
"3473",2020-10-12 07:20:00,14.9222222222222
"3474",2020-10-12 07:25:00,14.9111111111111
"3475",2020-10-12 07:30:00,14.9
"3476",2020-10-12 07:35:00,14.9
"3477",2020-10-12 07:40:00,14.8888888888889
"3478",2020-10-12 07:45:00,14.8777777777778
"3479",2020-10-12 07:50:00,14.8722222222222
"3480",2020-10-12 07:55:00,14.8611111111111
"3481",2020-10-12 08:00:00,14.8388888888889
"3482",2020-10-12 08:05:00,14.8277777777778
"3483",2020-10-12 08:10:00,14.8222222222222
"3484",2020-10-12 08:15:00,14.8111111111111
"3485",2020-10-12 08:20:00,14.8
"3486",2020-10-12 08:25:00,14.8
"3487",2020-10-12 08:30:00,14.7888888888889
"3488",2020-10-12 08:35:00,14.7777777777778
"3489",2020-10-12 08:40:00,14.7888888888889
"3490",2020-10-12 08:45:00,14.7777777777778
"3491",2020-10-12 08:50:00,14.7777777777778
"3492",2020-10-12 08:55:00,14.7777777777778
"3493",2020-10-12 09:00:00,14.7722222222222
"3494",2020-10-12 09:05:00,14.7722222222222
"3495",2020-10-12 09:10:00,14.7722222222222
"3496",2020-10-12 09:15:00,14.7777777777778
"3497",2020-10-12 09:20:00,14.7888888888889
"3498",2020-10-12 09:25:00,14.7888888888889
"3499",2020-10-12 09:30:00,14.8
"3500",2020-10-12 09:35:00,14.8
"3501",2020-10-12 09:40:00,14.8111111111111
"3502",2020-10-12 09:45:00,14.8277777777778
"3503",2020-10-12 09:50:00,14.8388888888889
"3504",2020-10-12 09:55:00,14.8277777777778
"3505",2020-10-12 10:00:00,14.8222222222222
"3506",2020-10-12 10:05:00,14.8222222222222
"3507",2020-10-12 10:10:00,14.8222222222222
"3508",2020-10-12 10:15:00,14.8277777777778
"3509",2020-10-12 10:20:00,14.8222222222222
"3510",2020-10-12 10:25:00,14.8222222222222
"3511",2020-10-12 10:30:00,14.8222222222222
"3512",2020-10-12 10:35:00,14.8222222222222
"3513",2020-10-12 10:40:00,14.8277777777778
"3514",2020-10-12 10:45:00,14.85
"3515",2020-10-12 10:50:00,14.8722222222222
"3516",2020-10-12 10:55:00,14.8777777777778
"3517",2020-10-12 11:00:00,14.8777777777778
"3518",2020-10-12 11:05:00,14.8722222222222
"3519",2020-10-12 11:10:00,14.8722222222222
"3520",2020-10-12 11:15:00,14.8722222222222
"3521",2020-10-12 11:20:00,14.8611111111111
"3522",2020-10-12 11:25:00,14.8611111111111
"3523",2020-10-12 11:30:00,14.8611111111111
"3524",2020-10-12 11:35:00,14.8611111111111
"3525",2020-10-12 11:40:00,14.8611111111111
"3526",2020-10-12 11:45:00,14.8611111111111
"3527",2020-10-12 11:50:00,14.8722222222222
"3528",2020-10-12 11:55:00,14.8722222222222
"3529",2020-10-12 12:00:00,14.8722222222222
"3530",2020-10-12 12:05:00,14.8611111111111
"3531",2020-10-12 12:10:00,14.8611111111111
"3532",2020-10-12 12:15:00,14.8611111111111
"3533",2020-10-12 12:20:00,14.85
"3534",2020-10-12 12:25:00,14.85
"3535",2020-10-12 12:30:00,14.85
"3536",2020-10-12 12:35:00,14.8611111111111
"3537",2020-10-12 12:40:00,14.8611111111111
"3538",2020-10-12 12:45:00,14.8722222222222
"3539",2020-10-12 12:50:00,14.8722222222222
"3540",2020-10-12 12:55:00,14.8611111111111
"3541",2020-10-12 13:00:00,14.8611111111111
"3542",2020-10-12 13:05:00,14.8611111111111
"3543",2020-10-12 13:10:00,14.85
"3544",2020-10-12 13:15:00,14.85
"3545",2020-10-12 13:20:00,14.8611111111111
"3546",2020-10-12 13:25:00,14.8611111111111
"3547",2020-10-12 13:30:00,14.8722222222222
"3548",2020-10-12 13:35:00,14.8611111111111
"3549",2020-10-12 13:40:00,14.8611111111111
"3550",2020-10-12 13:45:00,14.85
"3551",2020-10-12 13:50:00,14.85
"3552",2020-10-12 13:55:00,14.85
"3553",2020-10-12 14:00:00,14.85
"3554",2020-10-12 14:05:00,14.85
"3555",2020-10-12 14:10:00,14.8388888888889
"3556",2020-10-12 14:15:00,14.8388888888889
"3557",2020-10-12 14:20:00,14.8388888888889
"3558",2020-10-12 14:25:00,14.8388888888889
"3559",2020-10-12 14:30:00,14.8388888888889
"3560",2020-10-12 14:35:00,14.8388888888889
"3561",2020-10-12 14:40:00,14.8388888888889
"3562",2020-10-12 14:45:00,14.8277777777778
"3563",2020-10-12 14:50:00,14.8222222222222
"3564",2020-10-12 14:55:00,14.8222222222222
"3565",2020-10-12 15:00:00,14.8222222222222
"3566",2020-10-12 15:05:00,14.8277777777778
"3567",2020-10-12 15:10:00,14.8277777777778
"3568",2020-10-12 15:15:00,14.8222222222222
"3569",2020-10-12 15:20:00,14.8222222222222
"3570",2020-10-12 15:25:00,14.8222222222222
"3571",2020-10-12 15:30:00,14.8222222222222
"3572",2020-10-12 15:35:00,14.8222222222222
"3573",2020-10-12 15:40:00,14.8222222222222
"3574",2020-10-12 15:45:00,14.8222222222222
"3575",2020-10-12 15:50:00,14.8222222222222
"3576",2020-10-12 15:55:00,14.8222222222222
"3577",2020-10-12 16:00:00,14.8222222222222
"3578",2020-10-12 16:05:00,14.8111111111111
"3579",2020-10-12 16:10:00,14.8111111111111
"3580",2020-10-12 16:15:00,14.8111111111111
"3581",2020-10-12 16:20:00,14.8111111111111
"3582",2020-10-12 16:25:00,14.8111111111111
"3583",2020-10-12 16:30:00,14.8222222222222
"3584",2020-10-12 16:35:00,14.8222222222222
"3585",2020-10-12 16:40:00,14.8111111111111
"3586",2020-10-12 16:45:00,14.8111111111111
"3587",2020-10-12 16:50:00,14.8111111111111
"3588",2020-10-12 16:55:00,14.8111111111111
"3589",2020-10-12 17:00:00,14.8
"3590",2020-10-12 17:05:00,14.8
"3591",2020-10-12 17:10:00,14.8
"3592",2020-10-12 17:15:00,14.7888888888889
"3593",2020-10-12 17:20:00,14.7888888888889
"3594",2020-10-12 17:25:00,14.7888888888889
"3595",2020-10-12 17:30:00,14.7777777777778
"3596",2020-10-12 17:35:00,14.7777777777778
"3597",2020-10-12 17:40:00,14.7722222222222
"3598",2020-10-12 17:45:00,14.7722222222222
"3599",2020-10-12 17:50:00,14.7611111111111
"3600",2020-10-12 17:55:00,14.7611111111111
"3601",2020-10-12 18:00:00,14.7611111111111
"3602",2020-10-12 18:05:00,14.75
"3603",2020-10-12 18:10:00,14.75
"3604",2020-10-12 18:15:00,14.75
"3605",2020-10-12 18:20:00,14.75
"3606",2020-10-12 18:25:00,14.7388888888889
"3607",2020-10-12 18:30:00,14.7277777777778
"3608",2020-10-12 18:35:00,14.7277777777778
"3609",2020-10-12 18:40:00,14.7277777777778
"3610",2020-10-12 18:45:00,14.7277777777778
"3611",2020-10-12 18:50:00,14.7277777777778
"3612",2020-10-12 18:55:00,14.7277777777778
"3613",2020-10-12 19:00:00,14.7277777777778
"3614",2020-10-12 19:05:00,14.7277777777778
"3615",2020-10-12 19:10:00,14.7277777777778
"3616",2020-10-12 19:15:00,14.7277777777778
"3617",2020-10-12 19:20:00,14.7277777777778
"3618",2020-10-12 19:25:00,14.7277777777778
"3619",2020-10-12 19:30:00,14.7277777777778
"3620",2020-10-12 19:35:00,14.7277777777778
"3621",2020-10-12 19:40:00,14.7277777777778
"3622",2020-10-12 19:45:00,14.7277777777778
"3623",2020-10-12 19:50:00,14.7277777777778
"3624",2020-10-12 19:55:00,14.7277777777778
"3625",2020-10-12 20:00:00,14.7277777777778
"3626",2020-10-12 20:05:00,14.7388888888889
"3627",2020-10-12 20:10:00,14.7388888888889
"3628",2020-10-12 20:15:00,14.7388888888889
"3629",2020-10-12 20:20:00,14.75
"3630",2020-10-12 20:25:00,14.75
"3631",2020-10-12 20:30:00,14.75
"3632",2020-10-12 20:35:00,14.75
"3633",2020-10-12 20:40:00,14.75
"3634",2020-10-12 20:45:00,14.7611111111111
"3635",2020-10-12 20:50:00,14.7611111111111
"3636",2020-10-12 20:55:00,14.7611111111111
"3637",2020-10-12 21:00:00,14.7722222222222
"3638",2020-10-12 21:05:00,14.7722222222222
"3639",2020-10-12 21:10:00,14.7722222222222
"3640",2020-10-12 21:15:00,14.7777777777778
"3641",2020-10-12 21:20:00,14.7777777777778
"3642",2020-10-12 21:25:00,14.7888888888889
"3643",2020-10-12 21:30:00,14.8111111111111
"3644",2020-10-12 21:35:00,14.8111111111111
"3645",2020-10-12 21:40:00,14.8111111111111
"3646",2020-10-12 21:45:00,14.8111111111111
"3647",2020-10-12 21:50:00,14.8111111111111
"3648",2020-10-12 21:55:00,14.7888888888889
"3649",2020-10-12 22:00:00,14.7888888888889
"3650",2020-10-12 22:05:00,14.7888888888889
"3651",2020-10-12 22:10:00,14.7777777777778
"3652",2020-10-12 22:15:00,14.7777777777778
"3653",2020-10-12 22:20:00,14.7777777777778
"3654",2020-10-12 22:25:00,14.7777777777778
"3655",2020-10-12 22:30:00,14.7777777777778
"3656",2020-10-12 22:35:00,14.7777777777778
"3657",2020-10-12 22:40:00,14.7722222222222
"3658",2020-10-12 22:45:00,14.7611111111111
"3659",2020-10-12 22:50:00,14.7611111111111
"3660",2020-10-12 22:55:00,14.7388888888889
"3661",2020-10-12 23:00:00,14.7388888888889
"3662",2020-10-12 23:05:00,14.7388888888889
"3663",2020-10-12 23:10:00,14.7222222222222
"3664",2020-10-12 23:15:00,14.7222222222222
"3665",2020-10-12 23:20:00,14.7111111111111
"3666",2020-10-12 23:25:00,14.7
"3667",2020-10-12 23:30:00,14.7
"3668",2020-10-12 23:35:00,14.6888888888889
"3669",2020-10-12 23:40:00,14.6777777777778
"3670",2020-10-12 23:45:00,14.6611111111111
"3671",2020-10-12 23:50:00,14.6277777777778
"3672",2020-10-12 23:55:00,14.6277777777778
"3673",2020-10-13 00:00:00,14.6222222222222
"3674",2020-10-13 00:05:00,14.6277777777778
"3675",2020-10-13 00:10:00,14.6277777777778
"3676",2020-10-13 00:15:00,14.6277777777778
"3677",2020-10-13 00:20:00,14.6388888888889
"3678",2020-10-13 00:25:00,14.6388888888889
"3679",2020-10-13 00:30:00,14.6388888888889
"3680",2020-10-13 00:35:00,14.6388888888889
"3681",2020-10-13 00:40:00,14.6277777777778
"3682",2020-10-13 00:45:00,14.6222222222222
"3683",2020-10-13 00:50:00,14.6111111111111
